gene_id,tpm
ENSG00000095303,54.3748501831114
ENSG00000173198,0.0
ENSG00000237339,0.0
ENSG00000130226,0.0
ENSG00000118307,0.113045426576115
ENSG00000187714,0.0
ENSG00000117036,7.46099815402361
ENSG00000259282,0.0
ENSG00000115155,0.0
ENSG00000169635,0.791317986032807
ENSG00000102466,0.0
ENSG00000253276,6.55663474141469
ENSG00000143537,36.0614910777808
ENSG00000115687,4.97399876934907
ENSG00000188735,9.72190668554592
ENSG00000152601,187.4293172632
ENSG00000231907,1.01740883918504
ENSG00000187994,3.16527194413123
ENSG00000156671,13.7915420422861
ENSG00000133138,5.31313504907742
ENSG00000029363,85.3492970649671
ENSG00000226543,0.339136279728346
ENSG00000171611,0.0
ENSG00000100445,12.774133203101
ENSG00000055917,12.7741332031011
ENSG00000068903,17.1829048395695
ENSG00000188910,0.0
ENSG00000172819,9.94799753869815
ENSG00000170043,66.696801679908
ENSG00000165078,0.226090853152231
ENSG00000186919,0.0
ENSG00000196437,7.57404358059973
ENSG00000125746,8.9305886995131
ENSG00000213995,13.3393603359816
ENSG00000151553,10.0610429652743
ENSG00000178502,9.38277040581757
ENSG00000168062,0.565227132880577
ENSG00000223629,0.0
ENSG00000141404,0.113045426576115
ENSG00000115592,0.0
ENSG00000254863,0.0
ENSG00000245598,0.0
ENSG00000228295,0.0
ENSG00000173826,0.0
ENSG00000230399,0.0
ENSG00000130770,218.290718718478
ENSG00000211675,0.0
ENSG00000111271,7.57404358059973
ENSG00000113448,20.0090405039724
ENSG00000043355,0.0
ENSG00000101246,13.67849661571
ENSG00000112996,27.2439478048438
ENSG00000165120,0.113045426576115
ENSG00000130332,35.0440822385957
ENSG00000100979,18.3133591053307
ENSG00000174325,0.0
ENSG00000262664,22.4960398886469
ENSG00000135404,389.780630834446
ENSG00000154319,7.46099815402361
ENSG00000128917,0.0
ENSG00000157778,11.5306335107638
ENSG00000182010,2.2609085315223
ENSG00000272391,3.73049907701181
ENSG00000204403,0.0
ENSG00000153201,29.1657200566377
ENSG00000168582,0.0
ENSG00000152527,2.26090853152231
ENSG00000091640,69.7490281974631
ENSG00000215475,0.791317986032808
ENSG00000212993,0.0
ENSG00000241721,0.0
ENSG00000087302,379.945678722323
ENSG00000018610,14.8089508814711
ENSG00000180730,0.0
ENSG00000116299,0.0
ENSG00000222004,0.0
ENSG00000160584,18.3133591053307
ENSG00000150403,30.7483560287034
ENSG00000092758,0.0
ENSG00000231764,0.0
ENSG00000166451,39.3398084484881
ENSG00000169371,16.8437685598412
ENSG00000231925,16.7307231332651
ENSG00000196814,1.92177225179396
ENSG00000154252,0.0
ENSG00000256812,0.0
ENSG00000233747,0.339136279728346
ENSG00000153060,0.0
ENSG00000109911,14.695905454895
ENSG00000123353,31.8788102944646
ENSG00000130224,5.31313504907742
ENSG00000165502,190.255452927602
ENSG00000048392,11.756724363916
ENSG00000169248,0.0
ENSG00000139826,12.2089060702205
ENSG00000214688,0.0
ENSG00000167553,809.631345138137
ENSG00000133812,26.3395843922349
ENSG00000113851,9.15667955266534
ENSG00000104852,140.063283527807
ENSG00000153560,18.3133591053307
ENSG00000101193,19.2177225179396
ENSG00000249667,0.0
ENSG00000010278,41.3746261268582
ENSG00000036473,0.0
ENSG00000230408,0.0
ENSG00000211652,0.0
ENSG00000274544,0.113045426576115
ENSG00000142541,354.962639449002
ENSG00000064393,32.4440374273451
ENSG00000170236,0.0
ENSG00000167797,33.9136279728346
ENSG00000080618,0.0
ENSG00000125975,0.0
ENSG00000167543,8.817543272937
ENSG00000047849,228.238716257177
ENSG00000111652,39.0006721687597
ENSG00000146386,54.6009410362637
ENSG00000267339,0.0
ENSG00000171388,0.339136279728346
ENSG00000099624,281.143975894799
ENSG00000147145,0.0
ENSG00000178927,10.2871338184265
ENSG00000132821,4.29572620989238
ENSG00000128829,61.0445303511023
ENSG00000139200,2.2609085315223
ENSG00000147679,15.3741780143517
ENSG00000105197,74.1577998339316
ENSG00000153885,4.52181706304461
ENSG00000144045,0.0
ENSG00000207110,0.226090853152231
ENSG00000136152,13.3393603359816
ENSG00000187268,0.0
ENSG00000112164,0.0
ENSG00000048052,5.31313504907741
ENSG00000184408,0.0
ENSG00000203527,0.113045426576115
ENSG00000198874,13.5654511891339
ENSG00000142892,33.1223099868018
ENSG00000196689,0.0
ENSG00000224540,0.0
ENSG00000261404,0.226090853152231
ENSG00000257528,0.0
ENSG00000160961,4.74790791619684
ENSG00000226235,0.0
ENSG00000126107,10.6262700981548
ENSG00000151093,10.7393155247309
ENSG00000076706,3.84354450358792
ENSG00000122484,17.5220411192979
ENSG00000214897,0.0
ENSG00000155545,3.50440822385958
ENSG00000205309,2.37395395809842
ENSG00000158246,3.16527194413123
ENSG00000235169,0.226090853152231
ENSG00000102981,0.113045426576115
ENSG00000101773,11.8697697904921
ENSG00000163645,0.339136279728346
ENSG00000101745,9.72190668554592
ENSG00000147416,32.2179465741929
ENSG00000139289,279.448294496157
ENSG00000241472,3.61745365043569
ENSG00000066813,0.0
ENSG00000135597,15.71331429408
ENSG00000101846,3.84354450358793
ENSG00000128699,52.4530779313175
ENSG00000107404,9.38277040581757
ENSG00000123454,0.0
ENSG00000013016,17.8611773990262
ENSG00000259803,0.22609085315223
ENSG00000204653,0.0
ENSG00000242082,0.0
ENSG00000242028,67.9403013722453
ENSG00000145777,10.4001792450026
ENSG00000181467,18.652495385059
ENSG00000250133,0.791317986032807
ENSG00000119684,7.68708900717584
ENSG00000259717,0.0
ENSG00000163206,0.0
ENSG00000075624,4160.07169800104
ENSG00000041802,20.9134039165813
ENSG00000225822,0.113045426576115
ENSG00000184305,0.0
ENSG00000132972,0.0
ENSG00000175535,0.0
ENSG00000103832,0.0
ENSG00000211776,0.0
ENSG00000144747,21.0264493431575
ENSG00000115649,8.59145241978477
ENSG00000172006,1.58263597206561
ENSG00000246100,0.0
ENSG00000133121,14.8089508814711
ENSG00000157617,7.46099815402361
ENSG00000095637,0.113045426576115
ENSG00000239377,0.0
ENSG00000278845,7.12186187429527
ENSG00000138593,16.2785414269607
ENSG00000154518,196.020769682984
ENSG00000198689,3.7304990770118
ENSG00000167104,0.0
ENSG00000149654,0.0
ENSG00000259431,6.89577102114303
ENSG00000114115,1.24349969233727
ENSG00000181264,12.774133203101
ENSG00000133606,11.6436789373399
ENSG00000157110,47.9312608682729
ENSG00000125347,16.3915868535368
ENSG00000109466,9.83495211212204
ENSG00000185220,1.92177225179396
ENSG00000199805,3.05222651755511
ENSG00000178307,40.0180810079448
ENSG00000171806,4.74790791619685
ENSG00000213891,7.57404358059973
ENSG00000134538,0.0
ENSG00000198353,7.91317986032807
ENSG00000129521,0.0
ENSG00000108654,420.189850583421
ENSG00000144843,1.35654511891338
ENSG00000185813,50.5313056795235
ENSG00000122783,18.652495385059
ENSG00000082126,4.40877163646849
ENSG00000163666,0.904363412608923
ENSG00000100297,98.3495211212203
ENSG00000115306,81.9579342676836
ENSG00000229133,0.0
ENSG00000163873,0.113045426576115
ENSG00000124143,0.0
ENSG00000119231,22.0438581823425
ENSG00000142700,0.0
ENSG00000232629,0.0
ENSG00000101000,57.2009858475144
ENSG00000148288,0.791317986032807
ENSG00000087301,3.61745365043569
ENSG00000107859,0.0
ENSG00000091127,17.1829048395695
ENSG00000171827,2.82613566440289
ENSG00000141255,0.226090853152231
ENSG00000170962,0.791317986032807
ENSG00000112706,0.0
ENSG00000147576,0.565227132880577
ENSG00000228929,5.42618047565354
ENSG00000263417,0.0
ENSG00000104897,103.436565317145
ENSG00000173674,103.88874702345
ENSG00000257467,0.0
ENSG00000156194,0.0
ENSG00000196876,9.15667955266534
ENSG00000157625,3.16527194413122
ENSG00000140279,0.0
ENSG00000146826,6.10445303511023
ENSG00000235385,0.0
ENSG00000196754,3.27831737070734
ENSG00000234616,4.74790791619684
ENSG00000186895,0.0
ENSG00000272296,0.113045426576115
ENSG00000180660,1.01740883918504
ENSG00000119878,24.8699938467454
ENSG00000115866,55.2792135957204
ENSG00000117118,97.2190668554591
ENSG00000112232,0.0
ENSG00000214216,0.113045426576115
ENSG00000172215,0.0
ENSG00000204116,4.86095334277296
ENSG00000163421,0.0
ENSG00000138375,13.2263149094055
ENSG00000255327,0.0
ENSG00000110063,35.9484456512047
ENSG00000170954,1.80872682521785
ENSG00000187690,0.0
ENSG00000169217,31.2005377350079
ENSG00000151611,4.97399876934907
ENSG00000179833,24.6439029935932
ENSG00000155229,36.8528090638136
ENSG00000258128,0.0
ENSG00000078898,0.0
ENSG00000243609,0.0
ENSG00000136828,1.01740883918504
ENSG00000280670,1.01740883918504
ENSG00000136859,4.4087716364685
ENSG00000186063,20.4612222102769
ENSG00000165059,0.0
ENSG00000227039,0.0
ENSG00000131482,0.0
ENSG00000284791,0.452181706304461
ENSG00000262619,0.113045426576115
ENSG00000173933,44.9920797772939
ENSG00000102401,38.6615358890314
ENSG00000089351,23.2873578746797
ENSG00000123342,7.3479527274475
ENSG00000230082,6.44358931483857
ENSG00000082701,19.2177225179396
ENSG00000215421,5.878362181958
ENSG00000270816,0.0
ENSG00000204033,0.0
ENSG00000078668,97.106021428883
ENSG00000116273,11.1914972310354
ENSG00000176401,3.61745365043569
ENSG00000187516,0.0
ENSG00000123136,52.7922142110458
ENSG00000143398,39.4528538750642
ENSG00000188994,7.00881644771915
ENSG00000176890,93.8277040581757
ENSG00000237476,0.0
ENSG00000204740,0.452181706304461
ENSG00000206073,0.0
ENSG00000017483,7.91317986032807
ENSG00000186446,7.46099815402361
ENSG00000269793,0.113045426576115
ENSG00000164649,43.2963983786522
ENSG00000277972,15.6002688675039
ENSG00000102081,12.5480423499488
ENSG00000140044,63.0793480294724
ENSG00000187513,0.0
ENSG00000142784,7.68708900717584
ENSG00000109265,4.97399876934907
ENSG00000235904,0.565227132880577
ENSG00000206557,0.0
ENSG00000198435,0.113045426576115
ENSG00000116586,55.7313953020248
ENSG00000275052,19.8959950773963
ENSG00000169221,13.0002240562533
ENSG00000180628,33.1223099868017
ENSG00000123500,2.26090853152231
ENSG00000267147,0.0
ENSG00000233937,6.55663474141469
ENSG00000260019,0.0
ENSG00000187773,0.0
ENSG00000239527,2.26090853152231
ENSG00000141437,0.0
ENSG00000198933,0.113045426576115
ENSG00000149926,0.226090853152231
ENSG00000153815,12.6610877765249
ENSG00000095794,12.774133203101
ENSG00000163606,0.0
ENSG00000117791,2.37395395809842
ENSG00000162723,0.113045426576115
ENSG00000170579,0.113045426576115
ENSG00000185630,8.59145241978476
ENSG00000163535,28.6004929237572
ENSG00000120992,38.5484904624553
ENSG00000224243,0.0
ENSG00000241735,0.113045426576115
ENSG00000258169,0.0
ENSG00000234300,0.0
ENSG00000158792,1.24349969233727
ENSG00000205930,1.35654511891338
ENSG00000186676,3.05222651755511
ENSG00000132128,35.9484456512047
ENSG00000132300,29.8439926160945
ENSG00000233559,4.29572620989238
ENSG00000161551,3.84354450358792
ENSG00000120158,18.9916316647873
ENSG00000263718,0.0
ENSG00000204140,0.0
ENSG00000071994,96.9929760023069
ENSG00000105254,69.8620736240393
ENSG00000133731,13.0002240562533
ENSG00000137766,0.0
ENSG00000106635,24.6439029935931
ENSG00000100290,0.0
ENSG00000135951,2.26090853152231
ENSG00000117266,0.452181706304461
ENSG00000128585,71.4447095961049
ENSG00000267123,0.0
ENSG00000215127,0.0
ENSG00000107331,1.58263597206562
ENSG00000224209,0.0
ENSG00000135702,0.0
ENSG00000224411,4.40877163646849
ENSG00000115841,1.80872682521784
ENSG00000105849,29.7309471895183
ENSG00000156531,27.0178569516916
ENSG00000185787,51.887850798437
ENSG00000189079,6.55663474141469
ENSG00000156150,0.113045426576115
ENSG00000100612,26.2265389656588
ENSG00000134463,6.89577102114303
ENSG00000183032,0.565227132880577
ENSG00000244025,0.0
ENSG00000143842,5.31313504907742
ENSG00000174059,0.339136279728346
ENSG00000185774,0.0
ENSG00000117010,2.82613566440288
ENSG00000139144,0.0
ENSG00000157184,8.59145241978476
ENSG00000218582,0.339136279728346
ENSG00000156467,142.776373765633
ENSG00000130755,0.226090853152231
ENSG00000138623,54.827031889416
ENSG00000182481,338.231916315737
ENSG00000196724,1.92177225179396
ENSG00000120738,63.757620588929
ENSG00000111087,0.565227132880577
ENSG00000136541,0.0
ENSG00000165637,82.7492522537164
ENSG00000179454,7.46099815402361
ENSG00000213131,1.35654511891338
ENSG00000071082,251.073892425552
ENSG00000104219,11.8697697904921
ENSG00000198088,0.22609085315223
ENSG00000151474,31.9918557210406
ENSG00000236548,1.24349969233727
ENSG00000085872,38.7745813156075
ENSG00000108602,0.0
ENSG00000126861,0.113045426576115
ENSG00000152939,1.4695905454895
ENSG00000126562,2.26090853152231
ENSG00000136997,323.422965434267
ENSG00000237702,0.0
ENSG00000141456,16.8437685598412
ENSG00000139567,4.29572620989239
ENSG00000152894,30.8614014552795
ENSG00000176896,0.904363412608923
ENSG00000092068,5.08704419592519
ENSG00000187758,0.0
ENSG00000139083,8.93058869951311
ENSG00000169871,6.33054388826246
ENSG00000151491,97.8973394149159
ENSG00000166183,0.0
ENSG00000137563,61.9488937637112
ENSG00000104365,18.0872682521785
ENSG00000228380,0.565227132880577
ENSG00000108239,3.05222651755511
ENSG00000172137,0.0
ENSG00000170035,94.8451128973608
ENSG00000153898,0.791317986032807
ENSG00000140022,0.0
ENSG00000130643,0.0
ENSG00000183662,0.0
ENSG00000283420,0.0
ENSG00000231376,0.226090853152231
ENSG00000118197,7.91317986032808
ENSG00000184281,13.4524057625577
ENSG00000224157,0.452181706304461
ENSG00000070614,15.8263597206561
ENSG00000247572,4.40877163646851
ENSG00000153066,9.72190668554592
ENSG00000229887,0.0
ENSG00000256597,0.0
ENSG00000113649,53.4704867705026
ENSG00000145945,4.18268078331626
ENSG00000226237,1.92177225179396
ENSG00000138175,48.8356242808819
ENSG00000083845,863.10183190864
ENSG00000187123,9.83495211212203
ENSG00000166197,69.9751190506153
ENSG00000183741,33.6875371196824
ENSG00000129245,9.38277040581757
ENSG00000129355,3.05222651755511
ENSG00000119673,6.78272559456692
ENSG00000169087,6.55663474141469
ENSG00000158106,0.0
ENSG00000114030,45.8964431899028
ENSG00000138231,11.0784518044593
ENSG00000183807,1.13045426576115
ENSG00000186377,0.0
ENSG00000100246,0.0
ENSG00000215397,0.0
ENSG00000011201,0.113045426576115
ENSG00000088451,18.4264045319068
ENSG00000073282,0.0
ENSG00000267104,0.0
ENSG00000138814,17.4089956927217
ENSG00000253250,30.0700834692467
ENSG00000143622,4.29572620989238
ENSG00000184857,2.71309023782677
ENSG00000139797,0.0
ENSG00000076108,20.4612222102769
ENSG00000237629,0.113045426576115
ENSG00000048649,10.8523609513071
ENSG00000175106,0.0
ENSG00000234263,0.0
ENSG00000152382,7.68708900717584
ENSG00000124541,153.402643863788
ENSG00000214415,0.0
ENSG00000104826,0.0
ENSG00000015171,18.7655408116351
ENSG00000257923,15.0350417346234
ENSG00000058262,378.702179029986
ENSG00000223631,0.0
ENSG00000255051,0.0
ENSG00000147614,0.0
ENSG00000132321,0.0
ENSG00000166986,106.149655554972
ENSG00000132199,24.0786758607126
ENSG00000173801,2.939181090979
ENSG00000258512,0.0
ENSG00000122643,31.313583161584
ENSG00000196998,15.71331429408
ENSG00000260804,0.452181706304461
ENSG00000141562,17.2959502661456
ENSG00000234388,0.113045426576115
ENSG00000105251,0.0
ENSG00000156928,81.2796617082269
ENSG00000256039,0.0
ENSG00000160908,4.63486248962073
ENSG00000114200,5.08704419592519
ENSG00000245146,0.0
ENSG00000160791,0.0
ENSG00000123243,0.0
ENSG00000241158,0.0
ENSG00000178252,32.5570828539212
ENSG00000248858,0.0
ENSG00000002726,0.0
ENSG00000163431,0.226090853152231
ENSG00000103335,19.7829496508202
ENSG00000200972,0.0
ENSG00000164220,5.42618047565353
ENSG00000130338,4.86095334277296
ENSG00000257987,0.0
ENSG00000152582,4.63486248962073
ENSG00000112977,148.880826800744
ENSG00000251209,0.0
ENSG00000174231,92.4711589392623
ENSG00000181790,0.0
ENSG00000122644,17.9742228256023
ENSG00000213402,0.0
ENSG00000274978,1.80872682521785
ENSG00000186918,6.33054388826246
ENSG00000112320,1.24349969233727
ENSG00000133773,57.6531675538188
ENSG00000206820,0.113045426576115
ENSG00000167100,3.39136279728346
ENSG00000175756,92.5842043658384
ENSG00000281641,0.0
ENSG00000183621,5.99140760853412
ENSG00000213658,0.0
ENSG00000143167,0.0
ENSG00000152670,0.0
ENSG00000019549,108.410564086495
ENSG00000145476,7.00881644771915
ENSG00000134077,28.9396292034855
ENSG00000132773,11.5306335107638
ENSG00000260302,0.0
ENSG00000197410,0.0
ENSG00000165685,0.0
ENSG00000234906,0.0
ENSG00000130935,24.6439029935931
ENSG00000126953,16.0524505738084
ENSG00000166402,2.37395395809842
ENSG00000188822,0.0
ENSG00000159579,32.6701282804973
ENSG00000174938,0.226090853152231
ENSG00000283063,0.0
ENSG00000065457,10.9654063778831
ENSG00000070214,39.7919901547926
ENSG00000127837,54.940077315992
ENSG00000112308,153.854825570093
ENSG00000176393,36.1745365043569
ENSG00000063241,36.0614910777808
ENSG00000198746,5.08704419592519
ENSG00000123609,7.12186187429527
ENSG00000176720,10.739315524731
ENSG00000135749,8.02622528690419
ENSG00000236876,7.46099815402361
ENSG00000215906,0.0
ENSG00000143942,11.5306335107637
ENSG00000170473,24.0786758607126
ENSG00000198380,41.2615807002821
ENSG00000125534,444.720708150437
ENSG00000144935,8.93058869951311
ENSG00000244112,0.0
ENSG00000109099,61.8358483371351
ENSG00000207725,4.63486248962073
ENSG00000127418,8.59145241978477
ENSG00000132465,0.0
ENSG00000126947,30.409219748975
ENSG00000229965,0.226090853152231
ENSG00000101349,0.0
ENSG00000229023,0.452181706304461
ENSG00000054277,10.0610429652743
ENSG00000134330,63.4184843092007
ENSG00000125656,79.3578894564329
ENSG00000270332,0.0
ENSG00000267107,0.0
ENSG00000108639,8.02622528690419
ENSG00000185847,0.0
ENSG00000077080,0.0
ENSG00000013503,17.0698594129934
ENSG00000159459,14.1306783220144
ENSG00000167962,7.12186187429527
ENSG00000184697,0.0
ENSG00000133704,10.0610429652743
ENSG00000206624,0.452181706304461
ENSG00000171551,0.0
ENSG00000131143,214.899355921195
ENSG00000165030,22.3829944620708
ENSG00000148123,0.0
ENSG00000127928,0.0
ENSG00000137252,0.0
ENSG00000132970,7.46099815402362
ENSG00000135127,0.226090853152231
ENSG00000180423,2.71309023782677
ENSG00000280639,0.0
ENSG00000197566,3.73049907701181
ENSG00000254088,3.84354450358792
ENSG00000105668,0.0
ENSG00000111203,15.3741780143517
ENSG00000233128,0.0
ENSG00000174606,14.9219963080472
ENSG00000197763,3.27831737070735
ENSG00000107679,13.6784966157099
ENSG00000130517,6.55663474141469
ENSG00000160963,0.0
ENSG00000172380,82.410115973988
ENSG00000154080,0.0
ENSG00000134769,5.2000896225013
ENSG00000180938,2.03481767837008
ENSG00000169398,24.1917212872887
ENSG00000042445,13.4524057625577
ENSG00000176749,1.4695905454895
ENSG00000049618,16.3915868535367
ENSG00000186007,0.113045426576115
ENSG00000117016,0.0
ENSG00000174945,0.0
ENSG00000075651,0.113045426576115
ENSG00000211950,0.0
ENSG00000155849,0.113045426576115
ENSG00000167216,1.35654511891338
ENSG00000146678,0.0
ENSG00000188219,0.0
ENSG00000155754,0.452181706304461
ENSG00000064726,21.5916764760381
ENSG00000023572,49.2878059871863
ENSG00000011009,7.00881644771916
ENSG00000081026,3.95658993016404
ENSG00000162924,4.4087716364685
ENSG00000089220,194.325088284342
ENSG00000179406,1.80872682521784
ENSG00000109184,26.0004481125065
ENSG00000115363,53.3574413439264
ENSG00000107938,16.2785414269606
ENSG00000133317,0.0
ENSG00000178473,0.0
ENSG00000152219,22.7221307417991
ENSG00000196391,0.791317986032807
ENSG00000161634,0.0
ENSG00000186104,5.87836218195799
ENSG00000244122,0.0
ENSG00000105675,0.0
ENSG00000104728,8.1392707134803
ENSG00000272333,6.21749846168634
ENSG00000229455,0.113045426576115
ENSG00000268238,0.0
ENSG00000212473,0.113045426576115
ENSG00000187048,0.0
ENSG00000125815,0.0
ENSG00000163738,14.4698146017428
ENSG00000115310,287.926701489366
ENSG00000175376,11.3045426576115
ENSG00000199347,0.0
ENSG00000117569,19.1046770913635
ENSG00000122490,13.9045874688622
ENSG00000171877,0.113045426576115
ENSG00000114279,0.113045426576115
ENSG00000162341,8.1392707134803
ENSG00000085382,7.00881644771915
ENSG00000246705,65.1141657078425
ENSG00000102886,0.0
ENSG00000051108,63.3054388826245
ENSG00000218902,0.0
ENSG00000154781,19.7829496508202
ENSG00000166579,28.2613566440289
ENSG00000173039,63.644575162353
ENSG00000153827,55.8444407286009
ENSG00000224061,0.113045426576115
ENSG00000132383,43.2963983786522
ENSG00000083844,6.10445303511023
ENSG00000198455,0.0
ENSG00000202103,0.226090853152231
ENSG00000205420,0.0
ENSG00000125813,0.113045426576115
ENSG00000175857,0.0
ENSG00000286532,1.35654511891338
ENSG00000211815,0.0
ENSG00000105767,0.226090853152231
ENSG00000185163,8.70449784636088
ENSG00000146352,0.565227132880577
ENSG00000151005,0.0
ENSG00000157103,0.0
ENSG00000164818,34.0266733994107
ENSG00000219507,37.1919453435419
ENSG00000056558,7.12186187429526
ENSG00000205639,0.0
ENSG00000140107,0.0
ENSG00000169783,0.339136279728346
ENSG00000140464,45.6703523367506
ENSG00000115594,48.2703971480012
ENSG00000112218,2.71309023782677
ENSG00000134548,2.26090853152231
ENSG00000158006,3.16527194413122
ENSG00000261325,0.0
ENSG00000233355,0.0
ENSG00000118156,0.0
ENSG00000114739,0.565227132880576
ENSG00000115091,168.550731024988
ENSG00000198692,0.0
ENSG00000101096,0.0
ENSG00000081138,0.0
ENSG00000111537,0.0
ENSG00000130762,0.0
ENSG00000107105,0.22609085315223
ENSG00000104953,0.339136279728346
ENSG00000135637,1.35654511891338
ENSG00000176444,13.2263149094055
ENSG00000176454,14.9219963080472
ENSG00000279170,4.06963535674015
ENSG00000103855,25.0960846998975
ENSG00000134812,0.0
ENSG00000120498,0.0
ENSG00000141873,11.4175880841876
ENSG00000107447,0.0
ENSG00000235295,0.0
ENSG00000232187,1.4695905454895
ENSG00000211750,0.0
ENSG00000168393,66.3576654001797
ENSG00000162601,17.0698594129934
ENSG00000110777,0.0
ENSG00000161664,0.0
ENSG00000165583,0.0
ENSG00000087365,183.133591053307
ENSG00000152467,1.35654511891338
ENSG00000109065,12.8871786296771
ENSG00000183655,3.05222651755512
ENSG00000188937,0.0
ENSG00000171443,6.78272559456692
ENSG00000236922,0.0
ENSG00000143384,112.02801773693
ENSG00000200084,0.226090853152231
ENSG00000132429,20.0090405039724
ENSG00000145287,0.113045426576115
ENSG00000254505,20.4612222102768
ENSG00000203499,0.0
ENSG00000108244,0.0
ENSG00000102225,83.2014339600209
ENSG00000171617,13.5654511891338
ENSG00000180113,0.0
ENSG00000178531,12.7741332031011
ENSG00000119285,33.0092645602257
ENSG00000260439,0.0
ENSG00000267586,0.0
ENSG00000118094,0.0
ENSG00000167014,0.0
ENSG00000175707,0.0
ENSG00000250103,0.0
ENSG00000170788,0.0
ENSG00000178597,0.0
ENSG00000213672,8.70449784636088
ENSG00000149499,6.21749846168634
ENSG00000083097,5.878362181958
ENSG00000267871,0.0
ENSG00000119973,0.0
ENSG00000060971,14.695905454895
ENSG00000100373,0.0
ENSG00000103485,40.0180810079448
ENSG00000161992,0.0
ENSG00000179588,2.71309023782677
ENSG00000171943,5.65227132880577
ENSG00000158158,3.16527194413123
ENSG00000254221,0.113045426576115
ENSG00000143248,5.65227132880577
ENSG00000145526,0.904363412608922
ENSG00000152518,58.4444855398517
ENSG00000228242,0.113045426576115
ENSG00000100241,7.46099815402361
ENSG00000197575,3.16527194413123
ENSG00000211818,0.0
ENSG00000143653,44.2007617912611
ENSG00000110801,79.4709348830091
ENSG00000204983,0.0
ENSG00000163644,3.39136279728346
ENSG00000115507,0.0
ENSG00000162391,0.0
ENSG00000235472,0.904363412608923
ENSG00000259699,0.226090853152231
ENSG00000196290,12.4349969233727
ENSG00000232685,0.0
ENSG00000143164,30.409219748975
ENSG00000163295,0.0
ENSG00000260026,0.0
ENSG00000176974,15.2611325877756
ENSG00000178295,11.4175880841876
ENSG00000162687,6.33054388826246
ENSG00000164733,347.049459588674
ENSG00000197930,41.0354898471299
ENSG00000226419,9.15667955266534
ENSG00000147206,0.0
ENSG00000099338,0.0
ENSG00000132031,0.565227132880577
ENSG00000125967,7.00881644771915
ENSG00000108469,8.1392707134803
ENSG00000140396,5.76531675538189
ENSG00000091136,78.7926623235524
ENSG00000187672,0.678272559456692
ENSG00000197483,4.86095334277296
ENSG00000107263,8.47840699320865
ENSG00000268812,0.0
ENSG00000165359,1.35654511891338
ENSG00000118557,0.0
ENSG00000081237,0.113045426576115
ENSG00000141030,53.2443959173503
ENSG00000184363,0.226090853152231
ENSG00000053524,0.339136279728346
ENSG00000178878,3.7304990770118
ENSG00000105227,1.13045426576115
ENSG00000215193,16.2785414269606
ENSG00000101977,0.0
ENSG00000144909,6.44358931483857
ENSG00000146839,0.0
ENSG00000163755,20.8003584900052
ENSG00000256162,0.0
ENSG00000116954,5.99140760853411
ENSG00000120733,7.57404358059973
ENSG00000103260,9.94799753869815
ENSG00000185811,0.0
ENSG00000108018,0.0
ENSG00000179331,0.0
ENSG00000115216,51.2095782389803
ENSG00000126790,10.6262700981548
ENSG00000231426,0.0
ENSG00000205423,8.93058869951311
ENSG00000163633,0.0
ENSG00000006453,3.39136279728346
ENSG00000166676,0.0
ENSG00000226891,0.0
ENSG00000126500,0.0
ENSG00000271133,0.226090853152231
ENSG00000183833,0.113045426576115
ENSG00000224592,0.113045426576115
ENSG00000055208,10.8523609513071
ENSG00000175497,0.0
ENSG00000143498,7.68708900717584
ENSG00000033011,15.3741780143517
ENSG00000239282,1.24349969233727
ENSG00000255274,0.0
ENSG00000133313,48.2703971480013
ENSG00000100605,9.38277040581757
ENSG00000254759,4.29572620989238
ENSG00000179603,0.0
ENSG00000080839,11.6436789373399
ENSG00000186193,5.08704419592519
ENSG00000165861,7.57404358059973
ENSG00000186466,0.0
ENSG00000267023,0.0
ENSG00000163132,10.1740883918504
ENSG00000166478,10.4001792450026
ENSG00000100596,26.1134935390826
ENSG00000057704,3.27831737070735
ENSG00000185115,27.4700386579961
ENSG00000078589,0.0
ENSG00000166126,0.113045426576115
ENSG00000259738,0.0
ENSG00000100410,56.4096678614815
ENSG00000130518,0.113045426576115
ENSG00000167105,0.0
ENSG00000180871,0.0
ENSG00000222046,0.0
ENSG00000177261,8.70449784636088
ENSG00000234911,1.35654511891338
ENSG00000228118,1.4695905454895
ENSG00000011422,66.3576654001797
ENSG00000234281,0.0
ENSG00000253485,0.22609085315223
ENSG00000283036,0.0
ENSG00000222477,0.0
ENSG00000154511,3.39136279728346
ENSG00000261333,0.0
ENSG00000106384,0.0
ENSG00000176909,4.4087716364685
ENSG00000187097,2.82613566440288
ENSG00000153822,0.0
ENSG00000178401,1.01740883918504
ENSG00000172318,0.452181706304461
ENSG00000287243,0.0
ENSG00000142661,0.0
ENSG00000181852,17.5220411192979
ENSG00000115665,0.0
ENSG00000148204,0.0
ENSG00000100427,0.0
ENSG00000106341,0.0
ENSG00000107789,19.3307679445157
ENSG00000103507,96.7668851491547
ENSG00000184743,64.0967568686575
ENSG00000184956,0.113045426576115
ENSG00000158850,26.5656752453871
ENSG00000147324,3.27831737070734
ENSG00000269743,3.50440822385957
ENSG00000187045,0.0
ENSG00000134308,307.257469433882
ENSG00000237456,0.0
ENSG00000203783,0.0
ENSG00000147789,9.94799753869815
ENSG00000125772,15.71331429408
ENSG00000162517,30.6353106021273
ENSG00000131951,0.0
ENSG00000072274,43.5224892318044
